Timestamp,Longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
12/17/2015,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
12/18/2015,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
12/19/2015,-23.4891453,Intelsat 905,Intelsat (U.S.),23.5°W,-0.866,-0.155,TRUE
10/18/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/19/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/20/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/21/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/22/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/23/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/24/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/25/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/26/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/27/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/28/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/29/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/30/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/31/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/1/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/2/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/3/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/4/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/5/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/6/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/7/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/8/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/9/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/10/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/11/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/12/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/13/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/14/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/15/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/16/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/17/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/18/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/19/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/20/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/21/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/22/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/23/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/24/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/25/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/26/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/27/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/28/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/29/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/30/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/1/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/2/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/3/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/4/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/5/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/6/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/7/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/8/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/9/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/10/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/11/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/12/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/13/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/14/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/15/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/16/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/17/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/18/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/19/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/20/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/21/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/22/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/23/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/24/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/25/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/26/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/27/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/28/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/29/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/30/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/31/2017,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/1/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/2/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/3/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/4/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/5/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/6/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/7/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/8/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/9/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/10/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/11/2018,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
