timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
1/7/2017,163.0767778,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/6/2017,163.0766389,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/5/2017,163.0770278,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/4/2017,163.07625,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/3/2017,163.07075,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/2/2017,163.0655278,SJ-17,China,163.1°E,0.974,0.070,FALSE
1/1/2017,163.06525,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/31/2016,163.06325,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/30/2016,163.0583333,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/29/2016,163.0600278,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/28/2016,163.0575556,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/27/2016,163.0533333,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/26/2016,163.0548056,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/25/2016,163.0659167,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/24/2016,163.0655278,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/23/2016,163.0659722,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/22/2016,163.0663611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/21/2016,163.0749444,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/20/2016,163.0778611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/19/2016,163.0800833,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/18/2016,163.0839444,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/17/2016,163.0878611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/16/2016,163.0906667,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/15/2016,163.0930833,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/14/2016,163.0961111,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/13/2016,163.0993889,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/12/2016,163.1033611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/11/2016,163.1085,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/10/2016,163.1193611,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/9/2016,163.2588889,SJ-17,China,163.3°E,0.973,0.071,FALSE
12/8/2016,163.3165,SJ-17,China,163.3°E,0.973,0.071,FALSE
12/7/2016,163.2114167,SJ-17,China,163.2°E,0.974,0.071,FALSE
12/6/2016,163.0947222,SJ-17,China,163.1°E,0.974,0.070,FALSE
12/5/2016,162.9946944,SJ-17,China,163.0°E,0.974,0.069,FALSE
12/4/2016,162.7725278,SJ-17,China,162.8°E,0.975,0.068,FALSE
12/3/2016,162.7351667,SJ-17,China,162.7°E,0.975,0.068,FALSE
12/2/2016,162.5321389,SJ-17,China,162.5°E,0.976,0.067,FALSE
12/1/2016,162.9075278,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/30/2016,162.8628056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/29/2016,162.8829167,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/28/2016,162.8539444,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/27/2016,162.9015556,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/26/2016,162.8967222,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/25/2016,162.8938056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/24/2016,162.9059167,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/23/2016,162.9130833,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/22/2016,163.0006111,SJ-17,China,163.0°E,0.974,0.070,FALSE
11/21/2016,163.0926667,SJ-17,China,163.1°E,0.974,0.070,FALSE
11/20/2016,162.9163333,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/19/2016,162.9158056,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/18/2016,162.9161389,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/17/2016,162.93925,SJ-17,China,162.9°E,0.975,0.069,FALSE
11/16/2016,162.8171944,SJ-17,China,162.8°E,0.975,0.069,FALSE
11/15/2016,162.8373889,SJ-17,China,162.8°E,0.975,0.069,FALSE
11/14/2016,162.8065,SJ-17,China,162.8°E,0.975,0.068,FALSE
11/13/2016,162.1024722,SJ-17,China,162.1°E,0.978,0.065,FALSE
